metrics_file,run_dir,dataset,model,method,seed,mode,target_class,target_recall_floor,accuracy_floor,selection_accuracy_metric,cost_ratio,cost_matrix,test_class_prevalence,selection_score,normalized_atc,atc,crr,target_recall,target_fnr,target_precision,target_fpr,accuracy,balanced_accuracy,macro_f1,auroc,auprc,nll,brier,ece,temperature,threshold,calibration_selection_score,calibration_target_recall,calibration_accuracy,calibration_normalized_atc,confusion_matrix,selected_accuracy,recall_floor_met,accuracy_floor_met,all_floors_met
results/timm_dinov3_convnext_lora_test/stop4a_backbone_ablation_spider_balanced_timm_dinov3_convnext_lora_nicme_logit_adjustment_seed42_04-28_22-04/metrics_20260428_220417_nicme_logit_adjustment.json,results/timm_dinov3_convnext_lora_test/stop4a_backbone_ablation_spider_balanced_timm_dinov3_convnext_lora_nicme_logit_adjustment_seed42_04-28_22-04,spider_balanced,timm_dinov3_convnext_lora,nicme_logit_adjustment,42,argmax,black_widow,0.95,0.8,accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.027000000000000003,0.027000000000000003,0.27,,0.9733333333333334,0.02666666666666667,0.7807486631016043,0.2733333333333333,0.85,0.8500000000000001,0.8476830905665061,0.9615555555555556,0.9641329984885668,0.33070503320252126,0.2078745487843471,0.04510154525438942,,,,,,,"[[146,4],[41,109]]",0.85,True,True,True
results/timm_dinov3_convnext_lora_test/stop4a_backbone_ablation_spider_balanced_timm_dinov3_convnext_lora_nicme_logit_adjustment_seed42_04-28_22-04/metrics_20260428_220417_nicme_logit_adjustment.json,results/timm_dinov3_convnext_lora_test/stop4a_backbone_ablation_spider_balanced_timm_dinov3_convnext_lora_nicme_logit_adjustment_seed42_04-28_22-04,spider_balanced,timm_dinov3_convnext_lora,nicme_logit_adjustment,42,calibrated_cost_min,black_widow,0.95,0.8,accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.0575,0.034999999999999996,0.35,,1.0,0.0,0.5882352941176471,0.7,0.65,0.65,0.6011396011396011,0.9615555555555556,0.9641329984885668,0.32697496737050796,0.20669026270981666,0.030308279165853852,1.15,,,,,,"[[150,0],[105,45]]",0.65,True,False,False
results/timm_dinov3_convnext_lora_test/stop4a_backbone_ablation_spider_balanced_timm_dinov3_convnext_lora_nicme_logit_adjustment_seed42_04-28_22-04/metrics_20260428_220417_nicme_logit_adjustment.json,results/timm_dinov3_convnext_lora_test/stop4a_backbone_ablation_spider_balanced_timm_dinov3_convnext_lora_nicme_logit_adjustment_seed42_04-28_22-04,spider_balanced,timm_dinov3_convnext_lora,nicme_logit_adjustment,42,calibrated_threshold,black_widow,0.95,0.8,accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.026211111111111112,0.024333333333333335,0.24333333333333335,,1.0,0.0,0.672645739910314,0.4866666666666667,0.7566666666666667,0.7566666666666666,0.7413518205761123,0.9615555555555556,0.9641329984885668,0.32697496737050796,0.20669026270981666,0.030308279165853852,1.15,0.24912516551685554,0.023344444444444445,0.9933333333333333,0.7966666666666666,0.023333333333333334,"[[150,0],[73,77]]",0.7566666666666667,True,False,False
results/timm_dinov3_convnext_lora_test/stop4a_backbone_ablation_spider_balanced_timm_dinov3_convnext_lora_nicme_hybrid_seed42_04-28_22-05/metrics_20260428_220537_nicme_hybrid.json,results/timm_dinov3_convnext_lora_test/stop4a_backbone_ablation_spider_balanced_timm_dinov3_convnext_lora_nicme_hybrid_seed42_04-28_22-05,spider_balanced,timm_dinov3_convnext_lora,nicme_hybrid,42,argmax,black_widow,0.95,0.8,accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.04437777777777778,0.043666666666666666,0.43666666666666665,,0.9533333333333334,0.04666666666666667,0.7009803921568627,0.4066666666666667,0.7733333333333333,0.7733333333333334,0.7657434201460659,0.9327111111111112,0.9345814155435235,0.4258857670022742,0.27946028497968656,0.05972853461901345,,,,,,,"[[143,7],[61,89]]",0.7733333333333333,True,False,False
results/timm_dinov3_convnext_lora_test/stop4a_backbone_ablation_spider_balanced_timm_dinov3_convnext_lora_nicme_hybrid_seed42_04-28_22-05/metrics_20260428_220537_nicme_hybrid.json,results/timm_dinov3_convnext_lora_test/stop4a_backbone_ablation_spider_balanced_timm_dinov3_convnext_lora_nicme_hybrid_seed42_04-28_22-05,spider_balanced,timm_dinov3_convnext_lora,nicme_hybrid,42,calibrated_cost_min,black_widow,0.95,0.8,accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.09967777777777778,0.043666666666666666,0.43666666666666665,,1.0,0.0,0.5338078291814946,0.8733333333333333,0.5633333333333334,0.5633333333333334,0.4604538777303368,0.9327111111111112,0.9345814155435235,0.4289414484117096,0.28253385772676654,0.050921068257813146,0.8,,,,,,"[[150,0],[131,19]]",0.5633333333333334,True,False,False
results/timm_dinov3_convnext_lora_test/stop4a_backbone_ablation_spider_balanced_timm_dinov3_convnext_lora_nicme_hybrid_seed42_04-28_22-05/metrics_20260428_220537_nicme_hybrid.json,results/timm_dinov3_convnext_lora_test/stop4a_backbone_ablation_spider_balanced_timm_dinov3_convnext_lora_nicme_hybrid_seed42_04-28_22-05,spider_balanced,timm_dinov3_convnext_lora,nicme_hybrid,42,calibrated_threshold,black_widow,0.95,0.8,accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.03790000000000001,0.033,0.33,,0.9866666666666667,0.013333333333333334,0.6519823788546255,0.5266666666666666,0.73,0.73,0.7109585945212975,0.9327111111111112,0.9345814155435235,0.4289414484117096,0.28253385772676654,0.050921068257813146,0.8,0.3778982434311374,0.030944444444444445,0.98,0.7833333333333333,0.030666666666666665,"[[148,2],[79,71]]",0.73,True,False,False
results/timm_dinov3_convnext_lora_test/stop4a_backbone_ablation_spider_balanced_timm_dinov3_convnext_lora_ce_calibrated_cost_min_seed43_04-28_22-07/metrics_20260428_220714_ce_calibrated_cost_min.json,results/timm_dinov3_convnext_lora_test/stop4a_backbone_ablation_spider_balanced_timm_dinov3_convnext_lora_ce_calibrated_cost_min_seed43_04-28_22-07,spider_balanced,timm_dinov3_convnext_lora,ce_calibrated_cost_min,43,argmax,black_widow,0.95,0.8,accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.0394,0.039,0.39,,0.94,0.06,0.8392857142857143,0.18,0.88,0.8799999999999999,0.8795664391810518,0.9635555555555555,0.9592771834315962,0.2978957061914814,0.18358333079107642,0.05876647849877677,,,,,,,"[[141,9],[27,123]]",0.88,False,True,False
results/timm_dinov3_convnext_lora_test/stop4a_backbone_ablation_spider_balanced_timm_dinov3_convnext_lora_ce_calibrated_cost_min_seed43_04-28_22-07/metrics_20260428_220714_ce_calibrated_cost_min.json,results/timm_dinov3_convnext_lora_test/stop4a_backbone_ablation_spider_balanced_timm_dinov3_convnext_lora_ce_calibrated_cost_min_seed43_04-28_22-07,spider_balanced,timm_dinov3_convnext_lora,ce_calibrated_cost_min,43,calibrated_cost_min,black_widow,0.95,0.8,accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.04010000000000002,0.032,0.32,,0.9933333333333333,0.006666666666666667,0.6340425531914894,0.5733333333333334,0.71,0.71,0.6846874056176382,0.9635555555555555,0.9592771834315962,0.2775956662633918,0.17431629996505926,0.03679060452781165,1.6,,,,,,"[[149,1],[86,64]]",0.71,True,False,False
results/timm_dinov3_convnext_lora_test/stop4a_backbone_ablation_spider_balanced_timm_dinov3_convnext_lora_ce_calibrated_cost_min_seed43_04-28_22-07/metrics_20260428_220714_ce_calibrated_cost_min.json,results/timm_dinov3_convnext_lora_test/stop4a_backbone_ablation_spider_balanced_timm_dinov3_convnext_lora_ce_calibrated_cost_min_seed43_04-28_22-07,spider_balanced,timm_dinov3_convnext_lora,ce_calibrated_cost_min,43,calibrated_threshold,black_widow,0.95,0.8,accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.028000000000000004,0.028000000000000004,0.28,,0.98,0.02,0.7313432835820896,0.36,0.81,0.81,0.8043455874781176,0.9635555555555555,0.9592771834315962,0.2775956662633918,0.17431629996505926,0.03679060452781165,1.6,0.2648255144726275,0.025,0.9733333333333334,0.87,0.025,"[[147,3],[54,96]]",0.81,True,True,True
results/timm_dinov3_convnext_lora_test/stop4a_backbone_ablation_spider_balanced_timm_dinov3_convnext_lora_nicme_logit_adjustment_seed43_04-28_22-08/metrics_20260428_220852_nicme_logit_adjustment.json,results/timm_dinov3_convnext_lora_test/stop4a_backbone_ablation_spider_balanced_timm_dinov3_convnext_lora_nicme_logit_adjustment_seed43_04-28_22-08,spider_balanced,timm_dinov3_convnext_lora,nicme_logit_adjustment,43,argmax,black_widow,0.95,0.8,accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.028000000000000004,0.028000000000000004,0.28,,0.9733333333333334,0.02666666666666667,0.7684210526315789,0.29333333333333333,0.84,0.8400000000000001,0.83710407239819,0.9542222222222221,0.9570008487324312,0.35136182870137267,0.22436682542514003,0.04900184452533721,,,,,,,"[[146,4],[44,106]]",0.84,True,True,True
results/timm_dinov3_convnext_lora_test/stop4a_backbone_ablation_spider_balanced_timm_dinov3_convnext_lora_nicme_logit_adjustment_seed43_04-28_22-08/metrics_20260428_220852_nicme_logit_adjustment.json,results/timm_dinov3_convnext_lora_test/stop4a_backbone_ablation_spider_balanced_timm_dinov3_convnext_lora_nicme_logit_adjustment_seed43_04-28_22-08,spider_balanced,timm_dinov3_convnext_lora,nicme_logit_adjustment,43,calibrated_cost_min,black_widow,0.95,0.8,accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.05884444444444448,0.035333333333333335,0.35333333333333333,,1.0,0.0,0.5859375,0.7066666666666667,0.6466666666666666,0.6466666666666667,0.5962622517901579,0.9542222222222221,0.9570008487324312,0.3488601300035756,0.2227665418553974,0.05368561489139288,1.1,,,,,,"[[150,0],[106,44]]",0.6466666666666666,True,False,False
results/timm_dinov3_convnext_lora_test/stop4a_backbone_ablation_spider_balanced_timm_dinov3_convnext_lora_nicme_logit_adjustment_seed43_04-28_22-08/metrics_20260428_220852_nicme_logit_adjustment.json,results/timm_dinov3_convnext_lora_test/stop4a_backbone_ablation_spider_balanced_timm_dinov3_convnext_lora_nicme_logit_adjustment_seed43_04-28_22-08,spider_balanced,timm_dinov3_convnext_lora,nicme_logit_adjustment,43,calibrated_threshold,black_widow,0.95,0.8,accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.031177777777777776,0.028333333333333332,0.2833333333333333,,0.9933333333333333,0.006666666666666667,0.6651785714285714,0.5,0.7466666666666667,0.7466666666666666,0.7302541290047797,0.9542222222222221,0.9570008487324312,0.3488601300035756,0.2227665418553974,0.05368561489139288,1.1,0.22414322073061138,0.025877777777777784,0.9933333333333333,0.7766666666666666,0.025333333333333336,"[[149,1],[75,75]]",0.7466666666666667,True,False,False
results/timm_dinov3_convnext_lora_test/stop4a_backbone_ablation_spider_balanced_timm_dinov3_convnext_lora_nicme_hybrid_seed43_04-28_22-10/metrics_20260428_221031_nicme_hybrid.json,results/timm_dinov3_convnext_lora_test/stop4a_backbone_ablation_spider_balanced_timm_dinov3_convnext_lora_nicme_hybrid_seed43_04-28_22-10,spider_balanced,timm_dinov3_convnext_lora,nicme_hybrid,43,argmax,black_widow,0.95,0.8,accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.024333333333333335,0.024333333333333335,0.24333333333333335,,0.9866666666666667,0.013333333333333334,0.736318407960199,0.35333333333333333,0.8166666666666667,0.8166666666666667,0.8112106545841485,0.9485333333333333,0.952857831882904,0.37957878236613696,0.2449075656223384,0.06657957832018536,,,,,,,"[[148,2],[53,97]]",0.8166666666666667,True,True,True
results/timm_dinov3_convnext_lora_test/stop4a_backbone_ablation_spider_balanced_timm_dinov3_convnext_lora_nicme_hybrid_seed43_04-28_22-10/metrics_20260428_221031_nicme_hybrid.json,results/timm_dinov3_convnext_lora_test/stop4a_backbone_ablation_spider_balanced_timm_dinov3_convnext_lora_nicme_hybrid_seed43_04-28_22-10,spider_balanced,timm_dinov3_convnext_lora,nicme_hybrid,43,calibrated_cost_min,black_widow,0.95,0.8,accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.07040000000000002,0.038,0.38,,1.0,0.0,0.5681818181818182,0.76,0.62,0.62,0.5558672276764843,0.9485333333333333,0.952857831882904,0.3795787847204216,0.24490756652133208,0.06657957865280284,1.0,,,,,,"[[150,0],[114,36]]",0.62,True,False,False
results/timm_dinov3_convnext_lora_test/stop4a_backbone_ablation_spider_balanced_timm_dinov3_convnext_lora_nicme_hybrid_seed43_04-28_22-10/metrics_20260428_221031_nicme_hybrid.json,results/timm_dinov3_convnext_lora_test/stop4a_backbone_ablation_spider_balanced_timm_dinov3_convnext_lora_nicme_hybrid_seed43_04-28_22-10,spider_balanced,timm_dinov3_convnext_lora,nicme_hybrid,43,calibrated_threshold,black_widow,0.95,0.8,accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.03411111111111113,0.029666666666666668,0.2966666666666667,,0.9933333333333333,0.006666666666666667,0.6535087719298246,0.5266666666666666,0.7333333333333333,0.7333333333333333,0.713999713999714,0.9485333333333333,0.952857831882904,0.3795787847204216,0.24490756652133208,0.06657957865280284,1.0,0.2743556760633564,0.02287777777777778,1.0,0.7766666666666666,0.022333333333333334,"[[149,1],[79,71]]",0.7333333333333333,True,False,False
results/timm_dinov3_convnext_lora_test/stop4a_backbone_ablation_spider_balanced_timm_dinov3_convnext_lora_ce_calibrated_cost_min_seed44_04-28_22-11/metrics_20260428_221159_ce_calibrated_cost_min.json,results/timm_dinov3_convnext_lora_test/stop4a_backbone_ablation_spider_balanced_timm_dinov3_convnext_lora_ce_calibrated_cost_min_seed44_04-28_22-11,spider_balanced,timm_dinov3_convnext_lora,ce_calibrated_cost_min,44,argmax,black_widow,0.95,0.8,accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.03166666666666666,0.03166666666666666,0.31666666666666665,,0.96,0.04,0.8044692737430168,0.23333333333333334,0.8633333333333333,0.8633333333333333,0.8620442131472987,0.9637777777777778,0.9663599206212398,0.3133256384870907,0.18961193652352445,0.053206118742624944,,,,,,,"[[144,6],[35,115]]",0.8633333333333333,True,True,True
results/timm_dinov3_convnext_lora_test/stop4a_backbone_ablation_spider_balanced_timm_dinov3_convnext_lora_ce_calibrated_cost_min_seed44_04-28_22-11/metrics_20260428_221159_ce_calibrated_cost_min.json,results/timm_dinov3_convnext_lora_test/stop4a_backbone_ablation_spider_balanced_timm_dinov3_convnext_lora_ce_calibrated_cost_min_seed44_04-28_22-11,spider_balanced,timm_dinov3_convnext_lora,ce_calibrated_cost_min,44,calibrated_cost_min,black_widow,0.95,0.8,accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.0464,0.032,0.32,,1.0,0.0,0.6097560975609756,0.64,0.68,0.6799999999999999,0.6434937611408199,0.9637777777777778,0.9663599206212398,0.29829084090445995,0.1852476846169595,0.036494834103683434,1.4,,,,,,"[[150,0],[96,54]]",0.68,True,False,False
results/timm_dinov3_convnext_lora_test/stop4a_backbone_ablation_spider_balanced_timm_dinov3_convnext_lora_ce_calibrated_cost_min_seed44_04-28_22-11/metrics_20260428_221159_ce_calibrated_cost_min.json,results/timm_dinov3_convnext_lora_test/stop4a_backbone_ablation_spider_balanced_timm_dinov3_convnext_lora_ce_calibrated_cost_min_seed44_04-28_22-11,spider_balanced,timm_dinov3_convnext_lora,ce_calibrated_cost_min,44,calibrated_threshold,black_widow,0.95,0.8,accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.025011111111111116,0.023666666666666666,0.23666666666666666,,1.0,0.0,0.6787330316742082,0.47333333333333333,0.7633333333333333,0.7633333333333333,0.7492908344024765,0.9637777777777778,0.9663599206212398,0.29829084090445995,0.1852476846169595,0.036494834103683434,1.4,0.20167418358008027,0.02634444444444444,0.9866666666666667,0.7966666666666666,0.02633333333333333,"[[150,0],[71,79]]",0.7633333333333333,True,False,False
results/timm_dinov3_convnext_lora_test/stop4a_backbone_ablation_spider_balanced_timm_dinov3_convnext_lora_nicme_logit_adjustment_seed44_04-28_22-13/metrics_20260428_221337_nicme_logit_adjustment.json,results/timm_dinov3_convnext_lora_test/stop4a_backbone_ablation_spider_balanced_timm_dinov3_convnext_lora_nicme_logit_adjustment_seed44_04-28_22-13,spider_balanced,timm_dinov3_convnext_lora,nicme_logit_adjustment,44,argmax,black_widow,0.95,0.8,accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.022333333333333334,0.022333333333333334,0.22333333333333333,,0.9866666666666667,0.013333333333333334,0.7589743589743589,0.31333333333333335,0.8366666666666667,0.8366666666666667,0.8329070758738277,0.9563111111111111,0.9597624630688764,0.3819698988432342,0.24568388768966712,0.047125909725825,,,,,,,"[[148,2],[47,103]]",0.8366666666666667,True,True,True
results/timm_dinov3_convnext_lora_test/stop4a_backbone_ablation_spider_balanced_timm_dinov3_convnext_lora_nicme_logit_adjustment_seed44_04-28_22-13/metrics_20260428_221337_nicme_logit_adjustment.json,results/timm_dinov3_convnext_lora_test/stop4a_backbone_ablation_spider_balanced_timm_dinov3_convnext_lora_nicme_logit_adjustment_seed44_04-28_22-13,spider_balanced,timm_dinov3_convnext_lora,nicme_logit_adjustment,44,calibrated_cost_min,black_widow,0.95,0.8,accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.0816777777777778,0.04033333333333333,0.4033333333333333,,1.0,0.0,0.5535055350553506,0.8066666666666666,0.5966666666666667,0.5966666666666667,0.5183057100014596,0.9563111111111111,0.9597624630688764,0.37761911524068137,0.2439069002371654,0.029180561803107328,1.1,,,,,,"[[150,0],[121,29]]",0.5966666666666667,True,False,False
results/timm_dinov3_convnext_lora_test/stop4a_backbone_ablation_spider_balanced_timm_dinov3_convnext_lora_nicme_logit_adjustment_seed44_04-28_22-13/metrics_20260428_221337_nicme_logit_adjustment.json,results/timm_dinov3_convnext_lora_test/stop4a_backbone_ablation_spider_balanced_timm_dinov3_convnext_lora_nicme_logit_adjustment_seed44_04-28_22-13,spider_balanced,timm_dinov3_convnext_lora,nicme_logit_adjustment,44,calibrated_threshold,black_widow,0.95,0.8,accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.02751111111111111,0.02733333333333333,0.2733333333333333,,0.9866666666666667,0.013333333333333334,0.7047619047619048,0.41333333333333333,0.7866666666666666,0.7866666666666666,0.7777777777777778,0.9563111111111111,0.9597624630688764,0.37761911524068137,0.2439069002371654,0.029180561803107328,1.1,0.4083115366958142,0.024666666666666667,0.9866666666666667,0.8133333333333334,0.024666666666666667,"[[148,2],[62,88]]",0.7866666666666666,True,False,False
results/timm_dinov3_convnext_lora_test/stop4a_backbone_ablation_spider_balanced_timm_dinov3_convnext_lora_nicme_hybrid_seed44_04-28_22-15/metrics_20260428_221509_nicme_hybrid.json,results/timm_dinov3_convnext_lora_test/stop4a_backbone_ablation_spider_balanced_timm_dinov3_convnext_lora_nicme_hybrid_seed44_04-28_22-15,spider_balanced,timm_dinov3_convnext_lora,nicme_hybrid,44,argmax,black_widow,0.95,0.8,accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.025400000000000002,0.025,0.25,,0.9933333333333333,0.006666666666666667,0.6962616822429907,0.43333333333333335,0.78,0.78,0.7695101508660831,0.9572,0.9617782872909614,0.42060194413432794,0.2782715372185166,0.06084463139375053,,,,,,,"[[149,1],[65,85]]",0.78,True,False,False
results/timm_dinov3_convnext_lora_test/stop4a_backbone_ablation_spider_balanced_timm_dinov3_convnext_lora_nicme_hybrid_seed44_04-28_22-15/metrics_20260428_221509_nicme_hybrid.json,results/timm_dinov3_convnext_lora_test/stop4a_backbone_ablation_spider_balanced_timm_dinov3_convnext_lora_nicme_hybrid_seed44_04-28_22-15,spider_balanced,timm_dinov3_convnext_lora,nicme_hybrid,44,calibrated_cost_min,black_widow,0.95,0.8,accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.10951111111111114,0.04533333333333333,0.4533333333333333,,1.0,0.0,0.5244755244755245,0.9066666666666666,0.5466666666666666,0.5466666666666666,0.429402550906243,0.9572,0.9617782872909614,0.4206019444217628,0.27827153720256376,0.06084463320571955,1.0,,,,,,"[[150,0],[136,14]]",0.5466666666666666,True,False,False
results/timm_dinov3_convnext_lora_test/stop4a_backbone_ablation_spider_balanced_timm_dinov3_convnext_lora_nicme_hybrid_seed44_04-28_22-15/metrics_20260428_221509_nicme_hybrid.json,results/timm_dinov3_convnext_lora_test/stop4a_backbone_ablation_spider_balanced_timm_dinov3_convnext_lora_nicme_hybrid_seed44_04-28_22-15,spider_balanced,timm_dinov3_convnext_lora,nicme_hybrid,44,calibrated_threshold,black_widow,0.95,0.8,accuracy,,"[[0.0,10.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.026844444444444452,0.024666666666666667,0.24666666666666667,,1.0,0.0,0.6696428571428571,0.49333333333333335,0.7533333333333333,0.7533333333333334,0.7373527045572854,0.9572,0.9617782872909614,0.4206019444217628,0.27827153720256376,0.06084463320571955,1.0,0.4206630115820297,0.025877777777777784,0.9933333333333333,0.7766666666666666,0.025333333333333336,"[[150,0],[74,76]]",0.7533333333333333,True,False,False
results/convnext_test/stop4a_backbone_ablation_breakhis_balanced_convnext_ce_calibrated_cost_min_seed42_04-28_22-18/metrics_20260428_221903_ce_calibrated_cost_min.json,results/convnext_test/stop4a_backbone_ablation_breakhis_balanced_convnext_ce_calibrated_cost_min_seed42_04-28_22-18,breakhis_balanced,convnext,ce_calibrated_cost_min,42,argmax,malignant,0.97,0.85,accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.5,""1"":0.5}",0.01223404255319149,0.01223404255319149,0.12234042553191489,,0.9858156028368794,0.014184397163120567,0.9055374592833876,0.10283687943262411,0.9414893617021277,0.9414893617021276,0.9413741727590866,0.995058095669232,0.9955481313045331,0.12996520169847595,0.07874882420348908,0.016706944146054784,,,,,,,"[[253,29],[4,278]]",0.9414893617021277,True,True,True
results/convnext_test/stop4a_backbone_ablation_breakhis_balanced_convnext_ce_calibrated_cost_min_seed42_04-28_22-18/metrics_20260428_221903_ce_calibrated_cost_min.json,results/convnext_test/stop4a_backbone_ablation_breakhis_balanced_convnext_ce_calibrated_cost_min_seed42_04-28_22-18,breakhis_balanced,convnext,ce_calibrated_cost_min,42,calibrated_cost_min,malignant,0.97,0.85,accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.5,""1"":0.5}",0.019326744127558974,0.018262411347517733,0.18262411347517732,,1.0,0.0,0.7324675324675325,0.36524822695035464,0.8173758865248227,0.8173758865248226,0.8110749397535506,0.995058095669232,0.9955481313045331,0.1386762198732058,0.07988585663480943,0.028232812198135344,1.3,,,,,,"[[179,103],[0,282]]",0.8173758865248227,True,False,False
results/convnext_test/stop4a_backbone_ablation_breakhis_balanced_convnext_ce_calibrated_cost_min_seed42_04-28_22-18/metrics_20260428_221903_ce_calibrated_cost_min.json,results/convnext_test/stop4a_backbone_ablation_breakhis_balanced_convnext_ce_calibrated_cost_min_seed42_04-28_22-18,breakhis_balanced,convnext,ce_calibrated_cost_min,42,calibrated_threshold,malignant,0.97,0.85,accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.5,""1"":0.5}",0.017183994768874805,0.016843971631205674,0.16843971631205673,,1.0,0.0,0.7480106100795756,0.33687943262411346,0.8315602836879432,0.8315602836879432,0.8266417748672636,0.995058095669232,0.9955481313045331,0.1386762198732058,0.07988585663480943,0.028232812198135344,1.3,0.11716911367453137,0.023232438744627628,0.9851301115241635,0.8364312267657993,0.023048327137546468,"[[187,95],[0,282]]",0.8315602836879432,True,False,False
results/convnext_test/stop4a_backbone_ablation_breakhis_balanced_convnext_nicme_logit_adjustment_seed42_04-28_22-24/metrics_20260428_222508_nicme_logit_adjustment.json,results/convnext_test/stop4a_backbone_ablation_breakhis_balanced_convnext_nicme_logit_adjustment_seed42_04-28_22-24,breakhis_balanced,convnext,nicme_logit_adjustment,42,argmax,malignant,0.97,0.85,accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.5,""1"":0.5}",0.023404255319148935,0.023404255319148935,0.23404255319148937,,0.9787234042553191,0.02127659574468085,0.7931034482758621,0.2553191489361702,0.8617021276595744,0.8617021276595744,0.8597819850831898,0.9743725164730144,0.9772892337709997,0.3522520263109923,0.21206093940491308,0.09468639700125298,,,,,,,"[[210,72],[6,276]]",0.8617021276595744,True,True,True
results/convnext_test/stop4a_backbone_ablation_breakhis_balanced_convnext_nicme_logit_adjustment_seed42_04-28_22-24/metrics_20260428_222508_nicme_logit_adjustment.json,results/convnext_test/stop4a_backbone_ablation_breakhis_balanced_convnext_nicme_logit_adjustment_seed42_04-28_22-24,breakhis_balanced,convnext,nicme_logit_adjustment,42,calibrated_cost_min,malignant,0.97,0.85,accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.5,""1"":0.5}",0.024712539610683565,0.023404255319148935,0.23404255319148937,,0.9893617021276596,0.010638297872340425,0.7322834645669292,0.3617021276595745,0.8138297872340425,0.8138297872340425,0.8079112538315575,0.9743725164730144,0.9772892337709997,0.27362577234897206,0.18212926835007343,0.07711267303299858,1.7000000000000002,,,,,,"[[180,102],[3,279]]",0.8138297872340425,True,False,False
results/convnext_test/stop4a_backbone_ablation_breakhis_balanced_convnext_nicme_logit_adjustment_seed42_04-28_22-24/metrics_20260428_222508_nicme_logit_adjustment.json,results/convnext_test/stop4a_backbone_ablation_breakhis_balanced_convnext_nicme_logit_adjustment_seed42_04-28_22-24,breakhis_balanced,convnext,nicme_logit_adjustment,42,calibrated_threshold,malignant,0.97,0.85,accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.5,""1"":0.5}",0.023425506765253255,0.02198581560283688,0.2198581560283688,,0.9929078014184397,0.0070921985815602835,0.7291666666666666,0.36879432624113473,0.8120567375886525,0.8120567375886525,0.8057018057018057,0.9743725164730144,0.9772892337709997,0.27362577234897206,0.18212926835007343,0.07711267303299858,1.7000000000000002,0.06366793719360359,0.023951057890300022,0.9962825278810409,0.8011152416356877,0.021561338289962824,"[[178,104],[2,280]]",0.8120567375886525,True,False,False
results/convnext_test/stop4a_backbone_ablation_breakhis_balanced_convnext_nicme_hybrid_seed42_04-28_22-27/metrics_20260428_222756_nicme_hybrid.json,results/convnext_test/stop4a_backbone_ablation_breakhis_balanced_convnext_nicme_hybrid_seed42_04-28_22-27,breakhis_balanced,convnext,nicme_hybrid,42,argmax,malignant,0.97,0.85,accuracy,,"[[0.0,1.0],[10.0,0.0]]","{""0"":0.5,""1"":0.5}",0.06299238468889895,0.0475177304964539,0.475177304964539,,0.9078014184397163,0.09219858156028368,0.9696969696969697,0.028368794326241134,0.9397163120567376,0.9397163120567376,0.9396548468713417,0.9853126100296765,0.9870520167784778,0.4844164717934125,0.29890474460022326,0.3140488797468497,,,,,,,"[[274,8],[26,256]]",0.9397163120567376,False,True,False
